content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c59,s12,0.013673;0.013813;0.014031;0.014058;0.013946;0.013794;0.013741;0.013891;0.013277;0.013673;0.013448;0.013971;0.013988;0.013786;0.013536;0.013599;0.013337;0.013565;0.013520;0.013774;0.013777;0.013994;0.013692;0.013701;0.013456;0.013564;0.013599;0.013581;0.013754;0.013574;0.013824;0.013702;0.013611;0.013822;0.013500;0.014030;0.013642;0.013712;0.013670;0.013745;0.013832;0.013991;0.013578;0.013637;0.013353;0.013682;0.014056;0.013771;0.013581;0.013911;0.013828;0.013601;0.013351;0.013849;0.013863;0.013764;0.013809;0.013779;0.013552;0.013582;0.013388;0.013751;0.013839;0.013747,----,0.756949;0.783526;0.974136;1.000000;0.838880;0.876900;0.825915;0.889173;0.442403;0.677272;0.587589;0.938082;0.717241;0.690334;0.691095;0.641528;0.599536;0.593090;0.626380;0.720169;0.751546;0.748280;0.692704;0.734218;0.163386;0.103765;0.119629;0.130480;0.819211;0.613248;0.624008;0.860961;0.454487;0.430062;0.067271;0.000000;0.629913;0.766879;0.708295;0.621607;0.494759;0.534355;0.504788;0.586966;0.449471;0.647883;0.673940;0.508170;0.452625;0.786486;0.843765;0.494741;0.393352;0.672207;0.589200;0.550409;0.524472;0.493702;0.559849;0.452597;0.607297;0.575065;0.444129;0.638832
c59,s43,0.012068;0.012366;0.012473;0.012049;0.011926;0.011994;0.012043;0.011983;0.011811;0.012140;0.012001;0.011988;0.012055;0.012052;0.012009;0.012010;0.011924;0.012356;0.011865;0.012044;0.012097;0.011938;0.012090;0.012156;0.012191;0.011820;0.012200;0.012093;0.012286;0.012057;0.012162;0.012157;0.011982;0.012016;0.011949;0.011939;0.012394;0.012195;0.011600;0.011918;0.012183;0.011972;0.011756;0.011911;0.012066;0.012006;0.012002;0.011771;0.012057;0.012090;0.012084;0.011804;0.012049;0.011860;0.011848;0.011960;0.012312;0.012183;0.012038;0.011891;0.011788;0.011888;0.011854;0.011893,----,0.437458;0.830240;0.919752;0.646280;0.401316;0.469566;0.584777;0.542517;0.446645;0.708312;0.530518;0.468210;0.432570;0.507656;0.634669;0.536531;0.462571;0.903980;0.464765;0.588020;0.410153;0.132918;0.568910;0.491267;0.661838;0.317170;0.479406;0.438828;0.647126;0.257615;0.524790;0.559335;0.334623;0.610933;0.144015;0.093036;0.805830;0.792322;0.291493;0.000000;0.888416;0.458308;0.502350;0.515766;0.611427;0.548251;0.401333;0.176392;1.000000;0.594104;0.823403;0.433560;0.540704;0.278510;0.548702;0.651690;0.742540;0.529233;0.456958;0.132211;0.316137;0.264937;0.274062;0.430858
c59,s8,0.015242;0.015410;0.015326;0.015221;0.015213;0.015216;0.015282;0.015380;0.015222;0.015279;0.015575;0.015394;0.015391;0.015586;0.015287;0.015405;0.015238;0.015229;0.015497;0.015196;0.015297;0.015539;0.015261;0.015438;0.015270;0.015172;0.015683;0.015468;0.015372;0.015589;0.015500;0.015665;0.015267;0.015310;0.015445;0.015802;0.015887;0.015979;0.015482;0.015825;0.015233;0.015370;0.015243;0.015392;0.015522;0.015872;0.015357;0.015298;0.015353;0.015320;0.015385;0.015101;0.015020;0.015159;0.015206;0.015270;0.015322;0.015311;0.015253;0.015391;0.015301;0.015114;0.015126;0.015269,----,0.585908;0.701457;0.723054;0.723887;0.651302;0.592617;0.854174;0.739648;0.486421;0.562987;1.000000;0.657550;0.719232;0.805006;0.643421;0.637765;0.697640;0.661207;0.880564;0.612232;0.590881;0.751333;0.451461;0.720819;0.076944;0.000000;0.717234;0.407930;0.732428;0.785348;0.580305;0.974862;0.553211;0.313639;0.381617;0.668937;0.866768;0.546295;0.568075;0.800257;0.295054;0.684945;0.612882;0.897793;0.623630;0.825976;0.407723;0.396353;0.413432;0.662210;0.823547;0.265967;0.304265;0.458564;0.608681;0.370974;0.415791;0.464078;0.626724;0.517114;0.258970;0.269026;0.291978;0.147936
c59,s9,0.012414;0.012061;0.012457;0.012521;0.012582;0.012670;0.012530;0.012915;0.012526;0.012643;0.012731;0.012639;0.012872;0.012711;0.012523;0.013125;0.012646;0.012469;0.012230;0.012248;0.012538;0.013012;0.013247;0.012908;0.012684;0.012640;0.012866;0.012868;0.012995;0.013219;0.013149;0.012548;0.012709;0.012746;0.012794;0.012652;0.012556;0.013013;0.012721;0.012530;0.012626;0.012689;0.013111;0.013544;0.013371;0.012741;0.012809;0.012415;0.012688;0.012622;0.013119;0.013583;0.013419;0.012925;0.012538;0.012569;0.012884;0.012736;0.012910;0.013257;0.013448;0.013134;0.013029;0.013061,----,0.252595;0.000000;0.350866;0.437254;0.184953;0.412864;0.383154;0.590181;0.225958;0.326452;0.539241;0.465511;0.307190;0.395872;0.321596;0.717912;0.505713;0.505992;0.290264;0.154820;0.375484;0.241878;0.896076;0.344086;0.371202;0.315257;0.224335;0.579364;0.527533;0.639726;0.586685;0.350697;0.321359;0.168409;0.352224;0.126242;0.575295;0.327938;0.364844;0.236579;0.435041;0.386853;0.487732;1.000000;0.716977;0.191810;0.236552;0.185955;0.437304;0.373329;0.681157;0.818621;0.973228;0.485383;0.193620;0.259188;0.542493;0.422849;0.394633;0.514388;0.860573;0.782502;0.433766;0.428869
c59,s10,0.014504;0.013999;0.013518;0.014056;0.013966;0.014018;0.014009;0.013998;0.014214;0.013661;0.013932;0.014135;0.013900;0.013975;0.014068;0.014119;0.014011;0.014264;0.014049;0.014014;0.013880;0.013972;0.014055;0.013891;0.014440;0.014046;0.013851;0.014083;0.014049;0.014056;0.014213;0.014320;0.014596;0.013962;0.014150;0.014173;0.013972;0.014073;0.013870;0.014242;0.014328;0.014758;0.014010;0.013698;0.013996;0.014137;0.013887;0.014285;0.014314;0.014173;0.014255;0.014044;0.013851;0.014271;0.014036;0.014530;0.014347;0.013861;0.014057;0.013857;0.014118;0.014238;0.014336;0.013931,----,0.988510;0.711684;0.412892;0.806291;0.743510;0.793186;0.857430;0.841878;0.921649;0.482723;0.649952;0.711823;0.757000;0.640513;0.747287;0.740340;0.760104;0.954876;0.863127;0.539265;0.416233;0.581709;0.539658;0.662033;0.890035;0.000000;0.162400;0.314388;0.539590;0.283207;0.635205;0.658722;0.922792;0.498404;0.600220;0.485160;0.518079;0.502171;0.545778;0.722917;0.953317;0.933426;0.722990;0.398241;0.666354;0.580742;0.360979;0.857413;0.826362;0.714451;0.731578;0.493262;0.513516;0.746704;0.542497;1.000000;0.910234;0.509132;0.611309;0.412535;0.690147;0.840554;0.797031;0.562177
c59,s36,0.011730;0.011761;0.011512;0.011644;0.011619;0.011619;0.011661;0.011660;0.011608;0.011744;0.011565;0.011724;0.011562;0.011565;0.011678;0.011925;0.011537;0.011781;0.011614;0.011597;0.011621;0.011744;0.012173;0.011528;0.011687;0.011711;0.011735;0.011658;0.011861;0.011417;0.011780;0.011717;0.011775;0.011847;0.011721;0.011711;0.011533;0.011751;0.011756;0.011740;0.011778;0.011556;0.011465;0.011732;0.011879;0.011582;0.011586;0.011686;0.011946;0.011802;0.011518;0.011823;0.011568;0.011735;0.011749;0.011658;0.011880;0.011842;0.011876;0.011832;0.011650;0.011613;0.011675;0.011842,----,0.876959;0.871818;0.650536;0.760713;0.587727;0.681973;0.800048;0.727878;0.717947;0.695187;0.676606;0.709452;0.438910;0.509126;0.752340;0.969811;0.587915;0.737286;0.737751;0.564978;0.442695;0.648348;0.932387;0.466366;0.458809;0.496850;0.404049;0.086908;0.578466;0.296384;0.821237;1.000000;0.311494;0.723332;0.301903;0.245786;0.423334;0.980657;0.872134;0.903159;0.000000;0.335130;0.116867;0.583307;0.818414;0.679733;0.444130;0.893028;0.611645;0.655597;0.313306;0.517227;0.780444;0.886891;0.800532;0.752518;0.769558;0.654628;0.462774;0.317959;0.476227;0.653838;0.460830;0.700495
c59,s37,0.019291;0.018935;0.019354;0.019868;0.019044;0.018884;0.018706;0.019526;0.019255;0.019656;0.019254;0.019056;0.019290;0.018829;0.019158;0.019096;0.019731;0.019276;0.018608;0.019371;0.019577;0.019426;0.019255;0.019261;0.018762;0.019046;0.019133;0.019770;0.019070;0.019583;0.019027;0.019579;0.019247;0.019321;0.018529;0.019174;0.018816;0.019097;0.019126;0.020107;0.019229;0.019345;0.018656;0.019309;0.018915;0.019493;0.019962;0.019636;0.019804;0.019585;0.019704;0.019784;0.019307;0.019603;0.019343;0.019318;0.019657;0.019390;0.019497;0.019512;0.020138;0.019713;0.019605;0.019925,----,0.729703;0.560983;0.801937;0.964698;0.665853;0.505746;0.407591;0.982126;0.782998;0.883813;0.612070;0.398150;0.702930;0.472711;0.590719;0.448867;0.995077;0.656771;0.273781;0.679921;0.641473;0.620009;0.445702;0.440564;0.487979;0.351662;0.221205;0.764682;0.625559;0.496126;0.398128;0.850321;0.409370;0.000000;0.036445;0.344211;0.642892;0.331710;0.460626;1.000000;0.444695;0.517232;0.146540;0.310908;0.146374;0.841754;0.932805;0.781587;0.917254;0.676285;0.879057;0.783567;0.589894;0.605003;0.687776;0.824732;0.834597;0.529466;0.593580;0.668006;0.954131;0.672504;0.553679;0.831833
c59,s40,0.017107;0.016842;0.017547;0.017204;0.017216;0.016455;0.017204;0.017421;0.017560;0.017796;0.017477;0.016794;0.017334;0.017756;0.017850;0.017232;0.016539;0.016302;0.017826;0.017663;0.018004;0.017300;0.017375;0.016795;0.017741;0.017503;0.017600;0.017406;0.017167;0.016507;0.016646;0.017432;0.017223;0.017438;0.017479;0.017597;0.017673;0.018114;0.017983;0.017215;0.017369;0.017266;0.017459;0.017507;0.017525;0.017467;0.017164;0.017726;0.017491;0.016865;0.017060;0.016606;0.016340;0.016605;0.016733;0.016673;0.017306;0.017502;0.017464;0.017187;0.017311;0.017361;0.017221;0.017232,----,0.594229;0.456368;0.778977;0.622050;0.635848;0.336328;0.663851;0.826595;0.824998;0.848530;0.819370;0.517160;0.805236;0.986425;0.959746;0.715777;0.484625;0.000000;0.775558;0.971213;0.936749;0.502172;0.674028;0.460102;0.807171;0.369108;0.440958;0.586759;0.556217;0.528984;0.190292;0.883379;0.536232;0.428089;0.466639;0.583806;0.859306;0.729725;0.772695;0.507755;1.000000;0.522699;0.587137;0.660057;0.625553;0.567793;0.328222;0.713962;0.850750;0.401253;0.526844;0.371257;0.124808;0.299680;0.558368;0.425953;0.678955;0.735282;0.523889;0.368145;0.580299;0.788519;0.608990;0.937379
c59,s41,0.015210;0.014819;0.014659;0.014768;0.014593;0.014836;0.014784;0.014879;0.014631;0.015044;0.015216;0.014649;0.014610;0.015307;0.014996;0.015072;0.014852;0.014978;0.015008;0.014956;0.014874;0.014985;0.015280;0.015080;0.014746;0.014618;0.014983;0.014828;0.015058;0.015103;0.015369;0.014897;0.014863;0.015125;0.015313;0.015195;0.015023;0.015158;0.015044;0.015059;0.014905;0.014761;0.014982;0.014959;0.015039;0.014951;0.014768;0.015149;0.015043;0.014865;0.014878;0.014672;0.015159;0.015172;0.014998;0.014888;0.015089;0.015060;0.014932;0.015412;0.014933;0.015122;0.014956;0.014961,----,0.941489;0.693301;0.399073;0.701420;0.374540;0.620996;0.752753;0.823100;0.622733;0.817837;0.895977;0.660749;0.496410;0.936651;0.765987;1.000000;0.796973;0.601755;0.663534;0.853787;0.572745;0.507797;0.966755;0.730590;0.399077;0.000000;0.399777;0.455201;0.597182;0.323203;0.768385;0.847606;0.487289;0.650835;0.935813;0.723896;0.651021;0.574878;0.723486;0.692959;0.393995;0.282527;0.712636;0.640461;0.710457;0.501654;0.231409;0.810691;0.898808;0.628574;0.517403;0.372311;0.745237;0.830120;0.858109;0.689127;0.659662;0.600167;0.513391;0.809051;0.495406;0.718295;0.393684;0.745347
c59,s50,0.016445;0.016472;0.016929;0.016733;0.016483;0.016504;0.016419;0.016325;0.016952;0.017853;0.017050;0.016492;0.016608;0.016726;0.016870;0.016433;0.016696;0.016907;0.016854;0.016491;0.016695;0.016772;0.016739;0.016687;0.016509;0.016677;0.016767;0.017295;0.016851;0.016481;0.017037;0.016492;0.016314;0.016564;0.016706;0.016394;0.016839;0.017065;0.017762;0.016447;0.016535;0.016563;0.017045;0.017071;0.016736;0.017306;0.017128;0.016621;0.016561;0.016608;0.016818;0.016804;0.017413;0.017403;0.016724;0.016542;0.016651;0.016651;0.016771;0.016898;0.016893;0.016945;0.016493;0.016603,----,0.593230;0.606778;0.737123;0.687357;0.629915;0.634900;0.564846;0.592320;0.775589;1.000000;0.735599;0.563925;0.599472;0.628315;0.737806;0.568508;0.656118;0.650650;0.751689;0.614122;0.704842;0.612146;0.780577;0.743888;0.497215;0.561158;0.501325;0.650919;0.781316;0.518363;0.790490;0.595727;0.199295;0.397407;0.459594;0.000000;0.443474;0.578021;0.977318;0.395865;0.515655;0.581713;0.695650;0.674532;0.484092;0.632605;0.674146;0.408248;0.732356;0.636338;0.729952;0.649099;0.750679;0.733992;0.582167;0.410790;0.717612;0.616407;0.661427;0.658601;0.645444;0.714642;0.479300;0.501224
c59,s11,0.010988;0.010738;0.010991;0.010938;0.011172;0.010957;0.010942;0.010791;0.010833;0.010884;0.010837;0.010929;0.011070;0.010659;0.010728;0.010959;0.010914;0.010909;0.010797;0.011042;0.011043;0.010487;0.010488;0.011030;0.010818;0.010772;0.010940;0.010964;0.010581;0.010727;0.010939;0.010377;0.011234;0.011044;0.010892;0.010832;0.010839;0.010893;0.010919;0.010876;0.010819;0.010830;0.010433;0.010512;0.010518;0.011009;0.010854;0.010890;0.011177;0.010901;0.010873;0.010901;0.010869;0.010922;0.011011;0.010938;0.010732;0.010596;0.011009;0.010980;0.011328;0.010581;0.010979;0.010783,----,0.650972;0.404898;0.720471;0.789419;1.000000;0.644783;0.698585;0.560387;0.579415;0.558664;0.563256;0.739461;0.852653;0.462948;0.584820;0.888408;0.764938;0.614534;0.341284;0.726222;0.706303;0.188785;0.135150;0.884919;0.419406;0.004225;0.423633;0.127456;0.339673;0.120684;0.272308;0.285082;0.684256;0.281234;0.365594;0.000000;0.454312;0.511153;0.198425;0.245525;0.271696;0.441831;0.097538;0.228046;0.089250;0.756853;0.209887;0.494565;0.554299;0.529894;0.784682;0.466911;0.663569;0.599613;0.509953;0.563154;0.219375;0.178460;0.314894;0.454666;0.730755;0.172701;0.335505;0.276831
